name,onset,offset,duration
saccade,640,660,20
saccade,860,940,80
saccade,1200,1260,60
saccade,1420,1500,80
saccade,1740,1780,40
saccade,1920,1940,20
saccade,1980,2000,20
saccade,2060,2120,60
saccade,2500,2580,80
saccade,2780,2840,60
saccade,2900,3520,620
saccade,3720,3760,40
saccade,4100,4180,80
saccade,4280,4360,80
saccade,4560,4600,40
saccade,4820,4860,40
saccade,5100,5160,60
saccade,5580,5600,20
saccade,5760,5780,20
saccade,6020,6160,140
saccade,6480,6520,40
saccade,6660,6700,40
saccade,7120,7140,20
saccade,7660,7740,80
saccade,8200,8240,40
saccade,8420,8540,120
saccade,8620,8640,20
saccade,8840,8940,100
saccade,9440,9480,40
saccade,9800,9860,60
saccade,10580,10620,40
saccade,10980,11000,20
saccade,11280,11360,80
saccade,11420,11440,20
saccade,11480,11500,20
saccade,11680,11760,80
saccade,11880,11900,20
saccade,11940,11960,20
saccade,12020,12080,60
saccade,12380,12420,40
saccade,12460,12480,20
saccade,12520,12540,20
saccade,12940,13020,80
saccade,13220,13240,20
saccade,13340,13400,60
saccade,13940,13980,40
saccade,14260,14300,40
saccade,14480,14580,100
saccade,14900,14960,60
saccade,15140,15180,40
saccade,15320,15360,40
saccade,15600,15640,40
saccade,15900,15940,40
saccade,16120,16320,200
saccade,16380,16480,100
saccade,16560,17160,600
saccade,17380,17460,80
saccade,17820,17840,20
saccade,18740,18780,40
saccade,19140,19180,40
saccade,19420,19460,40
saccade,19660,19700,40
saccade,20140,20220,80
saccade,20320,21300,980
saccade,21840,21940,100
saccade,22180,22260,80
saccade,22580,22660,80
saccade,22900,22960,60
saccade,23560,23620,60
saccade,23920,24340,420
saccade,24540,24660,120
saccade,25020,25100,80
saccade,25280,25320,40
saccade,25840,26400,560
saccade,26800,26880,80
saccade,27140,27860,720
saccade,27900,28060,160
saccade,28160,28220,60
saccade,28260,28680,420
saccade,28780,28860,80
saccade,28900,28920,20
saccade,29440,29600,160
saccade,29900,29940,40
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
fixation.ivt,29620,29860,240
fixation.ivt,40,620,580
fixation.ivt,680,840,160
fixation.ivt,960,1180,220
fixation.ivt,1280,1400,120
fixation.ivt,1520,1700,180
fixation.ivt,1800,1900,100
fixation.ivt,2140,2480,340
fixation.ivt,2600,2760,160
fixation.ivt,3540,3700,160
fixation.ivt,3800,4080,280
fixation.ivt,4380,4480,100
fixation.ivt,4620,4780,160
fixation.ivt,4900,5080,180
fixation.ivt,5180,5560,380
fixation.ivt,5640,5740,100
fixation.ivt,5800,6000,200
fixation.ivt,6180,6460,280
fixation.ivt,6860,7080,220
fixation.ivt,7160,7400,240
fixation.ivt,7460,7640,180
fixation.ivt,7760,8160,400
fixation.ivt,8280,8400,120
fixation.ivt,8660,8860,200
fixation.ivt,8960,9420,460
fixation.ivt,9520,9780,260
fixation.ivt,9900,10560,660
fixation.ivt,10640,10940,300
fixation.ivt,11040,11260,220
fixation.ivt,11520,11660,140
fixation.ivt,12100,12340,240
fixation.ivt,12660,12920,260
fixation.ivt,13040,13200,160
fixation.ivt,13420,13640,220
fixation.ivt,13680,13920,240
fixation.ivt,14000,14240,240
fixation.ivt,14320,14460,140
fixation.ivt,14600,14880,280
fixation.ivt,14980,15120,140
fixation.ivt,15200,15300,100
fixation.ivt,15380,15580,200
fixation.ivt,15680,15880,200
fixation.ivt,15980,16100,120
fixation.ivt,17180,17360,180
fixation.ivt,17480,17800,320
fixation.ivt,17880,18640,760
fixation.ivt,18800,19120,320
fixation.ivt,19200,19380,180
fixation.ivt,19480,19640,160
fixation.ivt,19740,20120,380
fixation.ivt,21320,21820,500
fixation.ivt,21960,22160,200
fixation.ivt,22280,22560,280
fixation.ivt,22680,22880,200
fixation.ivt,22980,23540,560
fixation.ivt,23640,23900,260
fixation.ivt,24380,24540,160
fixation.ivt,24680,25000,320
fixation.ivt,25120,25240,120
fixation.ivt,25340,25800,460
fixation.ivt,26400,26780,380
fixation.ivt,26920,27120,200
fixation.ivt,28940,29400,460
