name,onset,offset,duration
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
fixation.ivt,40,340,300
fixation.ivt,700,800,100
fixation.ivt,860,1020,160
fixation.ivt,1060,1340,280
fixation.ivt,1400,1760,360
fixation.ivt,1860,2020,160
fixation.ivt,2100,2320,220
fixation.ivt,2380,2600,220
fixation.ivt,2660,2820,160
fixation.ivt,2920,3020,100
fixation.ivt,3120,3900,780
fixation.ivt,4040,4140,100
fixation.ivt,4540,4780,240
fixation.ivt,5080,5640,560
fixation.ivt,5760,6220,460
fixation.ivt,6260,6620,360
fixation.ivt,6700,6980,280
fixation.ivt,7080,7240,160
fixation.ivt,7300,7480,180
fixation.ivt,7600,8540,940
fixation.ivt,8620,9320,700
fixation.ivt,9620,9800,180
fixation.ivt,9880,10020,140
fixation.ivt,10120,10500,380
fixation.ivt,10580,10900,320
fixation.ivt,10980,11340,360
fixation.ivt,11440,11580,140
fixation.ivt,11680,11820,140
fixation.ivt,11860,12640,780
fixation.ivt,13100,13200,100
fixation.ivt,13320,13420,100
fixation.ivt,13700,14200,500
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
fixation.ivt,40,340,300
fixation.ivt,700,800,100
fixation.ivt,860,1020,160
fixation.ivt,1060,1340,280
fixation.ivt,1400,1760,360
fixation.ivt,1860,2020,160
fixation.ivt,2100,2320,220
fixation.ivt,2380,2600,220
fixation.ivt,2660,2820,160
fixation.ivt,2920,3020,100
fixation.ivt,3120,3900,780
fixation.ivt,4040,4140,100
fixation.ivt,4540,4780,240
fixation.ivt,5080,5640,560
fixation.ivt,5760,6220,460
fixation.ivt,6260,6620,360
fixation.ivt,6700,6980,280
fixation.ivt,7080,7240,160
fixation.ivt,7300,7480,180
fixation.ivt,7600,8540,940
fixation.ivt,8620,9320,700
fixation.ivt,9620,9800,180
fixation.ivt,9880,10020,140
fixation.ivt,10120,10500,380
fixation.ivt,10580,10900,320
fixation.ivt,10980,11340,360
fixation.ivt,11440,11580,140
fixation.ivt,11680,11820,140
fixation.ivt,11860,12640,780
fixation.ivt,13100,13200,100
fixation.ivt,13320,13420,100
fixation.ivt,13700,14200,500
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
fixation.ivt,40,340,300
fixation.ivt,700,800,100
fixation.ivt,860,1020,160
fixation.ivt,1060,1340,280
fixation.ivt,1400,1760,360
fixation.ivt,1860,2020,160
fixation.ivt,2100,2320,220
fixation.ivt,2380,2600,220
fixation.ivt,2660,2820,160
fixation.ivt,2920,3020,100
fixation.ivt,3120,3900,780
fixation.ivt,4040,4140,100
fixation.ivt,4540,4780,240
fixation.ivt,5080,5640,560
fixation.ivt,5760,6220,460
fixation.ivt,6260,6620,360
fixation.ivt,6700,6980,280
fixation.ivt,7080,7240,160
fixation.ivt,7300,7480,180
fixation.ivt,7600,8540,940
fixation.ivt,8620,9320,700
fixation.ivt,9620,9800,180
fixation.ivt,9880,10020,140
fixation.ivt,10120,10500,380
fixation.ivt,10580,10900,320
fixation.ivt,10980,11340,360
fixation.ivt,11440,11580,140
fixation.ivt,11680,11820,140
fixation.ivt,11860,12640,780
fixation.ivt,13100,13200,100
fixation.ivt,13320,13420,100
fixation.ivt,13700,14200,500
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
fixation.ivt,40,340,300
fixation.ivt,700,800,100
fixation.ivt,860,1020,160
fixation.ivt,1060,1340,280
fixation.ivt,1400,1760,360
fixation.ivt,1860,2020,160
fixation.ivt,2100,2320,220
fixation.ivt,2380,2600,220
fixation.ivt,2660,2820,160
fixation.ivt,2920,3020,100
fixation.ivt,3120,3900,780
fixation.ivt,4040,4140,100
fixation.ivt,4540,4780,240
fixation.ivt,5080,5640,560
fixation.ivt,5760,6220,460
fixation.ivt,6260,6620,360
fixation.ivt,6700,6980,280
fixation.ivt,7080,7240,160
fixation.ivt,7300,7480,180
fixation.ivt,7600,8540,940
fixation.ivt,8620,9320,700
fixation.ivt,9620,9800,180
fixation.ivt,9880,10020,140
fixation.ivt,10120,10500,380
fixation.ivt,10580,10900,320
fixation.ivt,10980,11340,360
fixation.ivt,11440,11580,140
fixation.ivt,11680,11820,140
fixation.ivt,11860,12640,780
fixation.ivt,13100,13200,100
fixation.ivt,13320,13420,100
fixation.ivt,13700,14200,500
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
saccade,360,380,20
saccade,500,560,60
saccade,620,680,60
saccade,820,840,20
saccade,1360,1380,20
saccade,1780,1840,60
saccade,2040,2080,40
saccade,2340,2360,20
saccade,2620,2640,20
saccade,2840,2900,60
saccade,3040,3100,60
saccade,3920,4020,100
saccade,4180,4520,340
saccade,4800,4920,120
saccade,5020,5060,40
saccade,5660,5740,80
saccade,6640,6680,40
saccade,7000,7060,60
saccade,7260,7280,20
saccade,7500,7580,80
saccade,8560,8600,40
saccade,9340,9420,80
saccade,9540,9600,60
saccade,9820,9860,40
saccade,10040,10100,60
saccade,10520,10560,40
saccade,10920,10960,40
saccade,11360,11420,60
saccade,11600,11660,60
saccade,12660,12680,20
saccade,12720,13060,340
saccade,13220,13300,80
saccade,13440,13460,20
saccade,13500,13520,20
saccade,13640,13680,40
saccade,14240,14260,20
saccade,14380,14460,80
saccade,14540,14600,60
saccade,14640,14700,60
saccade,14740,14800,60
saccade,14980,15080,100
saccade,15280,15320,40
saccade,15660,15720,60
saccade,15840,15920,80
saccade,16020,16080,60
saccade,16240,16280,40
saccade,17580,17640,60
saccade,17800,17840,40
saccade,18060,18100,40
saccade,18300,18320,20
saccade,18360,18380,20
saccade,18660,19040,380
saccade,19120,19160,40
saccade,19340,19420,80
saccade,19900,19960,60
saccade,20180,20200,20
saccade,20320,20360,40
saccade,20720,20780,60
saccade,20940,21020,80
saccade,21140,21220,80
saccade,21580,21600,20
saccade,22320,22380,60
saccade,22840,22900,60
saccade,23240,23300,60
saccade,23420,23480,60
saccade,23840,23900,60
saccade,24280,24340,60
saccade,24740,24780,40
saccade,25280,25340,60
saccade,25560,25580,20
saccade,25960,26000,40
saccade,26360,26480,120
saccade,26580,26840,260
saccade,27200,27240,40
saccade,27360,27420,60
saccade,27820,27880,60
saccade,28340,28400,60
saccade,29060,29120,60
saccade,29320,29380,60
saccade,29480,29560,80
saccade,29860,29940,80
saccade,30080,30200,120
saccade,30280,30320,40
saccade,30640,30880,240
saccade,30960,31100,140
saccade,31160,31220,60
saccade,31420,31480,60
saccade,31680,31720,40
saccade,31880,32100,220
saccade,32380,32400,20
saccade,32440,32460,20
saccade,32600,32740,140
saccade,32800,32880,80
saccade,33020,33040,20
saccade,33380,33400,20
saccade,33440,33460,20
saccade,33520,33600,80
saccade,33780,33840,60
saccade,34140,34200,60
saccade,34320,34440,120
saccade,34520,34580,60
saccade,34920,34980,60
saccade,35620,35680,60
saccade,35840,36200,360
saccade,36580,36620,40
saccade,36860,36880,20
saccade,37020,37080,60
saccade,37260,37320,60
saccade,37500,37560,60
saccade,37680,37700,20
saccade,37740,37760,20
saccade,38060,38100,40
saccade,38300,38320,20
saccade,38360,38380,20
saccade,38440,38520,80
saccade,38560,38640,80
saccade,39000,39060,60
saccade,39140,39160,20
saccade,39200,39220,20
saccade,39500,39540,40
saccade,39780,39860,80
fixation.ivt,40,340,300
fixation.ivt,700,800,100
fixation.ivt,860,1020,160
fixation.ivt,1060,1340,280
fixation.ivt,1400,1760,360
fixation.ivt,1860,2020,160
fixation.ivt,2100,2320,220
fixation.ivt,2380,2600,220
fixation.ivt,2660,2820,160
fixation.ivt,2920,3020,100
fixation.ivt,3120,3900,780
fixation.ivt,4040,4140,100
fixation.ivt,4540,4780,240
fixation.ivt,5080,5640,560
fixation.ivt,5760,6220,460
fixation.ivt,6260,6620,360
fixation.ivt,6700,6980,280
fixation.ivt,7080,7240,160
fixation.ivt,7300,7480,180
fixation.ivt,7600,8540,940
fixation.ivt,8620,9320,700
fixation.ivt,9620,9800,180
fixation.ivt,9880,10020,140
fixation.ivt,10120,10500,380
fixation.ivt,10580,10900,320
fixation.ivt,10980,11340,360
fixation.ivt,11440,11580,140
fixation.ivt,11680,11820,140
fixation.ivt,11860,12640,780
fixation.ivt,13100,13200,100
fixation.ivt,13320,13420,100
fixation.ivt,13700,14200,500
fixation.ivt,14820,14960,140
fixation.ivt,15100,15260,160
fixation.ivt,15340,15640,300
fixation.ivt,16100,16220,120
fixation.ivt,16300,17560,1260
fixation.ivt,17660,17780,120
fixation.ivt,17860,18040,180
fixation.ivt,18120,18280,160
fixation.ivt,18400,18640,240
fixation.ivt,19180,19320,140
fixation.ivt,19440,19660,220
fixation.ivt,19700,19880,180
fixation.ivt,19980,20160,180
fixation.ivt,20380,20700,320
fixation.ivt,20800,20920,120
fixation.ivt,21240,21560,320
fixation.ivt,21620,22300,680
fixation.ivt,22400,22820,420
fixation.ivt,22920,23220,300
fixation.ivt,23500,23600,100
fixation.ivt,23640,23820,180
fixation.ivt,23920,24260,340
fixation.ivt,24360,24720,360
fixation.ivt,24800,25260,460
fixation.ivt,25360,25540,180
fixation.ivt,25580,25940,360
fixation.ivt,26020,26340,320
fixation.ivt,26860,27180,320
fixation.ivt,27440,27800,360
fixation.ivt,27900,28320,420
fixation.ivt,28420,29040,620
fixation.ivt,29140,29300,160
fixation.ivt,29580,29840,260
fixation.ivt,29960,30060,100
fixation.ivt,30340,30620,280
fixation.ivt,31240,31400,160
fixation.ivt,31500,31660,160
fixation.ivt,31720,31860,140
fixation.ivt,32120,32360,240
fixation.ivt,32480,32580,100
fixation.ivt,32900,33000,100
fixation.ivt,33060,33360,300
fixation.ivt,33640,33760,120
fixation.ivt,33860,34120,260
fixation.ivt,34600,34900,300
fixation.ivt,35000,35600,600
fixation.ivt,35700,35820,120
fixation.ivt,36220,36560,340
fixation.ivt,36640,36840,200
fixation.ivt,36900,37000,100
fixation.ivt,37100,37240,140
fixation.ivt,37340,37480,140
fixation.ivt,37560,37660,100
fixation.ivt,37780,38060,280
fixation.ivt,38120,38280,160
fixation.ivt,38660,38980,320
fixation.ivt,39240,39480,240
fixation.ivt,39560,39780,220
