name,onset,offset,duration
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
fixation.ivt,29760,29940,180
fixation.ivt,140,240,100
fixation.ivt,2040,2200,160
fixation.ivt,2960,3060,100
fixation.ivt,3560,3680,120
fixation.ivt,3800,3900,100
fixation.ivt,4000,4200,200
fixation.ivt,4500,4600,100
fixation.ivt,4720,4840,120
fixation.ivt,4940,5040,100
fixation.ivt,5700,5880,180
fixation.ivt,6300,6400,100
fixation.ivt,6540,6720,180
fixation.ivt,7220,7420,200
fixation.ivt,7640,7780,140
fixation.ivt,7880,8080,200
fixation.ivt,8140,8240,100
fixation.ivt,8340,8460,120
fixation.ivt,8560,9100,540
fixation.ivt,9160,9420,260
fixation.ivt,9700,10080,380
fixation.ivt,10200,10300,100
fixation.ivt,10420,10780,360
fixation.ivt,10860,10960,100
fixation.ivt,11520,11700,180
fixation.ivt,12000,12100,100
fixation.ivt,12200,12320,120
fixation.ivt,12440,12600,160
fixation.ivt,12760,12900,140
fixation.ivt,13000,13100,100
fixation.ivt,13200,13560,360
fixation.ivt,13660,13780,120
fixation.ivt,13860,13960,100
fixation.ivt,14060,14220,160
fixation.ivt,14640,14740,100
fixation.ivt,14860,15040,180
fixation.ivt,15300,15440,140
fixation.ivt,15540,15640,100
fixation.ivt,16320,16420,100
fixation.ivt,16520,16640,120
fixation.ivt,16760,17100,340
fixation.ivt,17740,17840,100
fixation.ivt,18140,18260,120
fixation.ivt,19340,19440,100
fixation.ivt,19560,19680,120
fixation.ivt,20340,20460,120
fixation.ivt,20580,20720,140
fixation.ivt,20840,21020,180
fixation.ivt,21160,21340,180
fixation.ivt,21420,21520,100
fixation.ivt,22020,22160,140
fixation.ivt,22280,22480,200
fixation.ivt,22940,23040,100
fixation.ivt,23720,24100,380
fixation.ivt,24200,24360,160
fixation.ivt,24840,24940,100
fixation.ivt,25220,25480,260
fixation.ivt,25600,25720,120
fixation.ivt,25820,26120,300
fixation.ivt,26200,26340,140
fixation.ivt,26720,26860,140
fixation.ivt,26960,27100,140
fixation.ivt,27220,27340,120
fixation.ivt,27440,27580,140
fixation.ivt,27720,27920,200
fixation.ivt,28840,28940,100
fixation.ivt,29060,29160,100
fixation.ivt,29460,29660,200
