name,onset,offset,duration
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
fixation.ivt,40,300,260
fixation.ivt,420,840,420
fixation.ivt,900,1080,180
fixation.ivt,1660,1860,200
fixation.ivt,2140,3120,980
fixation.ivt,3480,3780,300
fixation.ivt,4480,4860,380
fixation.ivt,4920,5100,180
fixation.ivt,5260,5360,100
fixation.ivt,5500,5600,100
fixation.ivt,5680,5980,300
fixation.ivt,6060,6260,200
fixation.ivt,6360,6660,300
fixation.ivt,6760,6980,220
fixation.ivt,7060,7160,100
fixation.ivt,7780,8140,360
fixation.ivt,8180,8680,500
fixation.ivt,9000,9360,360
fixation.ivt,9720,9820,100
fixation.ivt,9920,10320,400
fixation.ivt,10580,11160,580
fixation.ivt,11280,11400,120
fixation.ivt,11500,11720,220
fixation.ivt,11760,12240,480
fixation.ivt,13020,13280,260
fixation.ivt,13340,13460,120
fixation.ivt,13560,13800,240
fixation.ivt,14000,14140,140
fixation.ivt,14240,14600,360
fixation.ivt,14680,14940,260
fixation.ivt,15040,15540,500
fixation.ivt,15620,15900,280
fixation.ivt,15960,16080,120
fixation.ivt,16160,16400,240
fixation.ivt,16780,17060,280
fixation.ivt,17340,17480,140
fixation.ivt,17520,17820,300
fixation.ivt,18300,18760,460
fixation.ivt,18860,19100,240
fixation.ivt,19160,19280,120
fixation.ivt,19400,19540,140
fixation.ivt,19720,20000,280
fixation.ivt,20040,20180,140
fixation.ivt,20600,21180,580
fixation.ivt,21520,21660,140
fixation.ivt,21740,21920,180
fixation.ivt,22040,22500,460
fixation.ivt,22560,22760,200
fixation.ivt,23180,23680,500
fixation.ivt,23720,23880,160
fixation.ivt,23980,24860,880
fixation.ivt,24960,25100,140
fixation.ivt,25160,25540,380
fixation.ivt,25600,26000,400
fixation.ivt,26360,26600,240
fixation.ivt,26680,26960,280
fixation.ivt,27480,27820,340
fixation.ivt,27940,28060,120
fixation.ivt,28240,28360,120
fixation.ivt,28900,29020,120
fixation.ivt,29080,29660,580
fixation.ivt,29780,30020,240
fixation.ivt,30480,30740,260
fixation.ivt,31080,31180,100
fixation.ivt,31280,31400,120
fixation.ivt,31660,31920,260
fixation.ivt,32320,32520,200
fixation.ivt,32800,33080,280
fixation.ivt,33580,33980,400
fixation.ivt,34020,34260,240
fixation.ivt,34300,34680,380
fixation.ivt,34720,35000,280
fixation.ivt,35100,35620,520
fixation.ivt,35720,36300,580
fixation.ivt,36620,36980,360
fixation.ivt,37080,37400,320
fixation.ivt,37460,37720,260
fixation.ivt,37820,38000,180
fixation.ivt,38260,38540,280
fixation.ivt,38600,38700,100
fixation.ivt,38780,39080,300
fixation.ivt,39180,39940,760
