name,onset,offset,duration
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
fixation.ivt,40,500,460
fixation.ivt,760,920,160
fixation.ivt,1260,1820,560
fixation.ivt,1900,2020,120
fixation.ivt,2120,2260,140
fixation.ivt,2720,2900,180
fixation.ivt,2980,3360,380
fixation.ivt,3440,3540,100
fixation.ivt,3620,4020,400
fixation.ivt,4120,4460,340
fixation.ivt,4540,4760,220
fixation.ivt,4820,5040,220
fixation.ivt,5300,5620,320
fixation.ivt,5660,6520,860
fixation.ivt,6600,6760,160
fixation.ivt,6880,7180,300
fixation.ivt,7420,7560,140
fixation.ivt,7700,7900,200
fixation.ivt,8000,8160,160
fixation.ivt,8620,8720,100
fixation.ivt,8780,9300,520
fixation.ivt,9400,9520,120
fixation.ivt,9600,9880,280
fixation.ivt,10120,10600,480
fixation.ivt,10860,11000,140
fixation.ivt,11100,11200,100
fixation.ivt,11260,11460,200
fixation.ivt,11540,11880,340
fixation.ivt,11940,12280,340
fixation.ivt,12440,12800,360
fixation.ivt,12860,13240,380
fixation.ivt,13340,13560,220
fixation.ivt,13660,13920,260
fixation.ivt,14000,14100,100
fixation.ivt,14360,14500,140
fixation.ivt,14580,14680,100
fixation.ivt,14960,15440,480
fixation.ivt,15540,15820,280
fixation.ivt,15880,16160,280
fixation.ivt,16420,16600,180
fixation.ivt,16780,17040,260
fixation.ivt,17440,18640,1200
fixation.ivt,18740,19020,280
fixation.ivt,19260,19600,340
fixation.ivt,19720,19940,220
fixation.ivt,20040,20160,120
fixation.ivt,20220,20780,560
fixation.ivt,20900,21780,880
fixation.ivt,21860,22340,480
fixation.ivt,22420,22640,220
fixation.ivt,22880,23160,280
fixation.ivt,23340,23480,140
fixation.ivt,23640,23800,160
fixation.ivt,24180,24320,140
fixation.ivt,24420,24520,100
fixation.ivt,24620,25120,500
fixation.ivt,25220,25580,360
fixation.ivt,25820,26280,460
fixation.ivt,26340,26720,380
fixation.ivt,26760,27080,320
fixation.ivt,27480,27820,340
fixation.ivt,27940,28680,740
fixation.ivt,28800,28920,120
fixation.ivt,29000,29200,200
fixation.ivt,29640,29920,280
fixation.ivt,30020,30160,140
fixation.ivt,30260,30760,500
fixation.ivt,30900,31380,480
fixation.ivt,31480,31780,300
fixation.ivt,31880,31980,100
fixation.ivt,32080,32280,200
fixation.ivt,32380,32520,140
fixation.ivt,32580,32840,260
fixation.ivt,32940,33120,180
fixation.ivt,33220,34120,900
fixation.ivt,34280,34700,420
fixation.ivt,34740,35500,760
fixation.ivt,36080,36420,340
fixation.ivt,36520,36680,160
fixation.ivt,37040,37300,260
fixation.ivt,38120,38280,160
fixation.ivt,39360,39500,140
