name,onset,offset,duration
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
fixation.ivt,40,680,640
fixation.ivt,1040,1180,140
fixation.ivt,1260,1360,100
fixation.ivt,1660,1860,200
fixation.ivt,1960,2100,140
fixation.ivt,2220,2340,120
fixation.ivt,2640,2780,140
fixation.ivt,3080,3240,160
fixation.ivt,3480,3640,160
fixation.ivt,3740,3980,240
fixation.ivt,4520,4740,220
fixation.ivt,5220,5340,120
fixation.ivt,5440,5560,120
fixation.ivt,6020,6220,200
fixation.ivt,6340,6440,100
fixation.ivt,6540,6680,140
fixation.ivt,7060,7180,120
fixation.ivt,7280,7380,100
fixation.ivt,7700,7860,160
fixation.ivt,7960,8100,140
fixation.ivt,8240,8360,120
fixation.ivt,8820,8960,140
fixation.ivt,9060,9380,320
fixation.ivt,9700,9840,140
fixation.ivt,9960,10180,220
fixation.ivt,10300,10480,180
fixation.ivt,10600,10800,200
fixation.ivt,10900,11160,260
fixation.ivt,11260,11360,100
fixation.ivt,11460,11560,100
fixation.ivt,11900,12260,360
fixation.ivt,12360,12480,120
fixation.ivt,12600,12780,180
fixation.ivt,12880,13460,580
fixation.ivt,13560,13840,280
fixation.ivt,13960,14100,140
fixation.ivt,14580,14720,140
fixation.ivt,14860,15020,160
fixation.ivt,15120,15460,340
fixation.ivt,15700,15820,120
fixation.ivt,15980,16080,100
fixation.ivt,16660,16780,120
fixation.ivt,16860,17160,300
fixation.ivt,17280,17400,120
fixation.ivt,17500,17740,240
fixation.ivt,18520,18660,140
fixation.ivt,18780,18960,180
fixation.ivt,19060,19180,120
fixation.ivt,19260,19440,180
fixation.ivt,19560,19720,160
fixation.ivt,21100,21200,100
fixation.ivt,22820,23020,200
fixation.ivt,23140,23660,520
fixation.ivt,23800,24060,260
fixation.ivt,24200,25160,960
fixation.ivt,25280,25400,120
fixation.ivt,25760,25920,160
fixation.ivt,26060,26220,160
fixation.ivt,26900,27000,100
fixation.ivt,27120,27540,420
fixation.ivt,28240,28440,200
fixation.ivt,29300,29460,160
