name,onset,offset,duration
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
fixation.ivt,19460,19660,200
fixation.ivt,40,820,780
fixation.ivt,1080,1180,100
fixation.ivt,1620,1760,140
fixation.ivt,1900,2040,140
fixation.ivt,2320,2420,100
fixation.ivt,2540,2760,220
fixation.ivt,2920,3060,140
fixation.ivt,3180,3320,140
fixation.ivt,3420,3540,120
fixation.ivt,3860,4000,140
fixation.ivt,4080,4180,100
fixation.ivt,4280,4400,120
fixation.ivt,4460,4620,160
fixation.ivt,4720,4880,160
fixation.ivt,5000,5160,160
fixation.ivt,5200,5320,120
fixation.ivt,5440,5560,120
fixation.ivt,5820,6160,340
fixation.ivt,6260,6360,100
fixation.ivt,6480,6620,140
fixation.ivt,6680,6780,100
fixation.ivt,7100,7200,100
fixation.ivt,7460,7620,160
fixation.ivt,7940,8060,120
fixation.ivt,8160,8280,120
fixation.ivt,8420,8560,140
fixation.ivt,8720,8840,120
fixation.ivt,8960,9260,300
fixation.ivt,9360,9520,160
fixation.ivt,9820,9920,100
fixation.ivt,10020,10180,160
fixation.ivt,10280,10440,160
fixation.ivt,10540,10640,100
fixation.ivt,11100,11480,380
fixation.ivt,11580,11820,240
fixation.ivt,11880,12080,200
fixation.ivt,12200,12380,180
fixation.ivt,12500,12740,240
fixation.ivt,12860,13160,300
fixation.ivt,13480,13640,160
fixation.ivt,13940,14160,220
fixation.ivt,14320,14460,140
fixation.ivt,14860,14960,100
fixation.ivt,15580,16120,540
fixation.ivt,16500,16780,280
fixation.ivt,17060,17220,160
fixation.ivt,17580,18040,460
fixation.ivt,18080,18480,400
fixation.ivt,18760,19000,240
