name,onset,offset,duration
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
fixation.ivt,39620,39860,240
fixation.ivt,40,460,420
fixation.ivt,1000,1120,120
fixation.ivt,1220,1320,100
fixation.ivt,1420,1620,200
fixation.ivt,1760,2000,240
fixation.ivt,2100,2360,260
fixation.ivt,2420,2520,100
fixation.ivt,2600,2820,220
fixation.ivt,2880,3040,160
fixation.ivt,3120,3340,220
fixation.ivt,3400,3580,180
fixation.ivt,3660,3900,240
fixation.ivt,3960,4440,480
fixation.ivt,4540,4920,380
fixation.ivt,5240,5580,340
fixation.ivt,5700,6420,720
fixation.ivt,6500,6620,120
fixation.ivt,7160,7400,240
fixation.ivt,7500,7600,100
fixation.ivt,7680,7920,240
fixation.ivt,8020,8320,300
fixation.ivt,8560,8720,160
fixation.ivt,9080,9180,100
fixation.ivt,9300,9620,320
fixation.ivt,9720,10080,360
fixation.ivt,10200,10300,100
fixation.ivt,10380,10560,180
fixation.ivt,10680,11000,320
fixation.ivt,11100,11880,780
fixation.ivt,11980,12320,340
fixation.ivt,12400,12940,540
fixation.ivt,13100,13520,420
fixation.ivt,13960,14300,340
fixation.ivt,14340,14640,300
fixation.ivt,14760,15140,380
fixation.ivt,15240,15460,220
fixation.ivt,15560,15740,180
fixation.ivt,15880,16500,620
fixation.ivt,16580,16860,280
fixation.ivt,17020,17240,220
fixation.ivt,17460,17640,180
fixation.ivt,17780,17880,100
fixation.ivt,18040,18460,420
fixation.ivt,18840,19420,580
fixation.ivt,19480,19660,180
fixation.ivt,19760,20200,440
fixation.ivt,20500,21440,940
fixation.ivt,21520,21660,140
fixation.ivt,21760,21860,100
fixation.ivt,21960,22140,180
fixation.ivt,22240,22780,540
fixation.ivt,22860,23200,340
fixation.ivt,23320,24100,780
fixation.ivt,24180,24540,360
fixation.ivt,24920,25080,160
fixation.ivt,25180,25580,400
fixation.ivt,25780,26040,260
fixation.ivt,26120,26280,160
fixation.ivt,26400,26520,120
fixation.ivt,26580,26680,100
fixation.ivt,26980,27160,180
fixation.ivt,27260,27460,200
fixation.ivt,28040,28540,500
fixation.ivt,28900,29260,360
fixation.ivt,29460,29600,140
fixation.ivt,29640,29840,200
fixation.ivt,29900,30120,220
fixation.ivt,30200,30560,360
fixation.ivt,30600,30780,180
fixation.ivt,30880,31300,420
fixation.ivt,31540,31680,140
fixation.ivt,31780,32300,520
fixation.ivt,32360,32840,480
fixation.ivt,32880,33160,280
fixation.ivt,33660,33900,240
fixation.ivt,33980,34100,120
fixation.ivt,34220,35080,860
fixation.ivt,35200,35460,260
fixation.ivt,35560,35860,300
fixation.ivt,35940,36080,140
fixation.ivt,36160,36540,380
fixation.ivt,36800,37260,460
fixation.ivt,37560,37900,340
fixation.ivt,38220,38340,120
fixation.ivt,38560,39580,1020
