name,onset,offset,duration
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
fixation.ivt,38420,38760,340
fixation.ivt,40,680,640
fixation.ivt,780,900,120
fixation.ivt,1000,1220,220
fixation.ivt,1320,1640,320
fixation.ivt,1820,1980,160
fixation.ivt,2080,2240,160
fixation.ivt,2300,2440,140
fixation.ivt,2560,3220,660
fixation.ivt,3320,5560,2240
fixation.ivt,5600,6500,900
fixation.ivt,6740,7100,360
fixation.ivt,7380,7540,160
fixation.ivt,7840,8200,360
fixation.ivt,8300,8520,220
fixation.ivt,8640,8860,220
fixation.ivt,8960,9360,400
fixation.ivt,9460,9660,200
fixation.ivt,9700,10100,400
fixation.ivt,10180,10280,100
fixation.ivt,10400,10740,340
fixation.ivt,10840,11140,300
fixation.ivt,11480,11580,100
fixation.ivt,11720,12000,280
fixation.ivt,12280,12500,220
fixation.ivt,12620,12920,300
fixation.ivt,13040,13480,440
fixation.ivt,13640,14160,520
fixation.ivt,14340,14440,100
fixation.ivt,14680,14820,140
fixation.ivt,14920,15040,120
fixation.ivt,15340,15720,380
fixation.ivt,15780,16540,760
fixation.ivt,16860,16960,100
fixation.ivt,17040,17200,160
fixation.ivt,17560,17760,200
fixation.ivt,17840,17940,100
fixation.ivt,18040,18220,180
fixation.ivt,18860,18960,100
fixation.ivt,19080,20280,1200
fixation.ivt,20360,20680,320
fixation.ivt,20760,20860,100
fixation.ivt,20940,21120,180
fixation.ivt,21220,21440,220
fixation.ivt,21560,21840,280
fixation.ivt,21880,22380,500
fixation.ivt,22620,22900,280
fixation.ivt,23000,23540,540
fixation.ivt,23740,23860,120
fixation.ivt,24020,24160,140
fixation.ivt,24280,24660,380
fixation.ivt,24940,25360,420
fixation.ivt,25460,25840,380
fixation.ivt,26200,26340,140
fixation.ivt,26520,27120,600
fixation.ivt,27460,27700,240
fixation.ivt,27980,28380,400
fixation.ivt,28460,28600,140
fixation.ivt,28720,29080,360
fixation.ivt,29300,29760,460
fixation.ivt,29860,30620,760
fixation.ivt,30880,31460,580
fixation.ivt,31520,31940,420
fixation.ivt,32000,32120,120
fixation.ivt,32160,32440,280
fixation.ivt,33120,33300,180
fixation.ivt,33400,33960,560
fixation.ivt,34200,34300,100
fixation.ivt,34400,34640,240
fixation.ivt,34940,35340,400
fixation.ivt,35460,35760,300
fixation.ivt,36020,36340,320
fixation.ivt,36640,36760,120
fixation.ivt,36880,37080,200
fixation.ivt,37200,37460,260
fixation.ivt,37580,37680,100
